video_name,frame,label,body_side,visibility,shoulder_x,shoulder_y,hip_x,hip_y,knee_x,knee_y,ankle_x,ankle_y
good_form_no_bar.mp4,139,good,right,0.9929503500461578,0.4284854233264923,0.6141976118087769,0.351229190826416,0.788179337978363,0.4441659450531006,0.7551131844520569,0.3866117000579834,0.8884609937667847
good_form_no_bar.mp4,140,good,right,0.9930224269628525,0.4258289039134979,0.6104862689971924,0.3499601185321808,0.7849978804588318,0.44240501523017883,0.7550005316734314,0.3866755962371826,0.8885089159011841
good_form_no_bar.mp4,141,good,right,0.9930759370326996,0.42571938037872314,0.6070248484611511,0.3497300148010254,0.7817435264587402,0.44167664647102356,0.7539253830909729,0.38581669330596924,0.8887959122657776
good_form_no_bar.mp4,142,good,right,0.9933511465787888,0.4265192747116089,0.606774628162384,0.3481043577194214,0.7716091871261597,0.44104865193367004,0.7517879009246826,0.38584116101264954,0.8888150453567505
good_form_no_bar.mp4,143,good,right,0.9935015141963959,0.4240783154964447,0.5881380438804626,0.3456012010574341,0.7544858455657959,0.4409498870372772,0.7493003010749817,0.38645943999290466,0.889458417892456
good_form_no_bar.mp4,144,good,right,0.9935492724180222,0.4236965477466583,0.5674126148223877,0.34578895568847656,0.736529529094696,0.44086405634880066,0.7484447360038757,0.38796091079711914,0.8898427486419678
good_form_no_bar.mp4,145,good,right,0.9937494099140167,0.42232993245124817,0.5462712645530701,0.3455697298049927,0.7169309258460999,0.4407538175582886,0.7469400763511658,0.3879488408565521,0.8914754390716553
good_form_no_bar.mp4,146,good,right,0.9935922622680664,0.4214688241481781,0.5214883089065552,0.34567534923553467,0.6969725489616394,0.44070401787757874,0.7456197142601013,0.387938529253006,0.8912432789802551
good_form_no_bar.mp4,147,good,right,0.9939455389976501,0.4120195806026459,0.49045464396476746,0.3455033004283905,0.6710177063941956,0.4397813379764557,0.739327609539032,0.3878426253795624,0.8882949948310852
good_form_no_bar.mp4,148,good,right,0.9943835437297821,0.41145870089530945,0.46817702054977417,0.34559908509254456,0.6521773338317871,0.4372495710849762,0.7396194934844971,0.3870569169521332,0.8899024724960327
good_form_no_bar.mp4,149,good,right,0.9947598576545715,0.4111563265323639,0.43152081966400146,0.3475783169269562,0.6309918165206909,0.4358774721622467,0.7382395267486572,0.3870704174041748,0.8892413377761841
good_form_no_bar.mp4,150,good,right,0.9951475709676743,0.4100813567638397,0.40944308042526245,0.350318044424057,0.6088249087333679,0.4325767457485199,0.7359699010848999,0.38659393787384033,0.8898947834968567
good_form_no_bar.mp4,151,good,right,0.9954489916563034,0.40641167759895325,0.3820018470287323,0.3528258800506592,0.5872421860694885,0.4272746741771698,0.7275252342224121,0.38632670044898987,0.8899120688438416
good_form_no_bar.mp4,152,good,right,0.9957363307476044,0.40511825680732727,0.36107221245765686,0.35660019516944885,0.5713005065917969,0.42041850090026855,0.7256060242652893,0.3860226571559906,0.8917505741119385
good_form_no_bar.mp4,153,good,right,0.9958428889513016,0.40227994322776794,0.34307989478111267,0.3610793650150299,0.5594448447227478,0.4155718982219696,0.7221245169639587,0.38561955094337463,0.892903208732605
good_form_no_bar.mp4,154,good,right,0.9957765340805054,0.3997601270675659,0.32913851737976074,0.36509302258491516,0.550094723701477,0.4101316034793854,0.7182847261428833,0.3850458860397339,0.8923186659812927
good_form_no_bar.mp4,155,good,right,0.9955178797245026,0.39798930287361145,0.3150593340396881,0.37151527404785156,0.5402544736862183,0.40419113636016846,0.7143222689628601,0.3845045864582062,0.8917720913887024
good_form_no_bar.mp4,156,good,right,0.9954163581132889,0.39853617548942566,0.3062320947647095,0.37565743923187256,0.5285766124725342,0.4003964960575104,0.7087975144386292,0.38438156247138977,0.8909515738487244
good_form_no_bar.mp4,157,good,right,0.994819700717926,0.3987556993961334,0.3046172559261322,0.3774378001689911,0.527026891708374,0.3973245620727539,0.705904483795166,0.38425004482269287,0.8907787203788757
good_form_no_bar.mp4,158,good,right,0.9943773150444031,0.3972621262073517,0.3035840690135956,0.380263090133667,0.5304081439971924,0.3963932693004608,0.7053866982460022,0.38425636291503906,0.8902246952056885
good_form_no_bar.mp4,159,good,right,0.9939340204000473,0.3957838714122772,0.30022627115249634,0.38186657428741455,0.5309591889381409,0.39521947503089905,0.7066192030906677,0.38425910472869873,0.8902152180671692
good_form_no_bar.mp4,160,good,right,0.9931699484586716,0.3948664665222168,0.30207687616348267,0.3831755220890045,0.5316346883773804,0.3942919969558716,0.7057875394821167,0.38426390290260315,0.8891207575798035
good_form_no_bar.mp4,161,good,right,0.9924726188182831,0.3942950665950775,0.3023698329925537,0.38568389415740967,0.5349515080451965,0.39328837394714355,0.7065672874450684,0.3839139938354492,0.8890857696533203
good_form_no_bar.mp4,162,good,right,0.9917901158332825,0.39404383301734924,0.3005136251449585,0.38869497179985046,0.5329795479774475,0.3923243582248688,0.707078218460083,0.38353052735328674,0.8890030384063721
good_form_no_bar.mp4,163,good,right,0.9913553595542908,0.3939868211746216,0.30018743872642517,0.3898222744464874,0.5340471863746643,0.39156433939933777,0.7074684500694275,0.38353657722473145,0.8889514207839966
good_form_no_bar.mp4,164,good,right,0.9905084818601608,0.3938857614994049,0.30019786953926086,0.38934242725372314,0.5336293578147888,0.3916809856891632,0.7074084877967834,0.38327550888061523,0.8886420726776123
good_form_no_bar.mp4,165,good,right,0.9898167252540588,0.3938322365283966,0.2998623549938202,0.38926616311073303,0.5332460999488831,0.392061322927475,0.7068958878517151,0.3832419216632843,0.888087809085846
good_form_no_bar.mp4,166,good,right,0.9893241822719574,0.39366719126701355,0.2996789813041687,0.38902926445007324,0.5325502157211304,0.39256641268730164,0.7058501243591309,0.38317540287971497,0.886944591999054
good_form_no_bar.mp4,167,good,right,0.9890037029981613,0.39349183440208435,0.298687219619751,0.3887418508529663,0.5319187641143799,0.39289629459381104,0.7054681181907654,0.382677286863327,0.886913537979126
good_form_no_bar.mp4,168,good,right,0.9883452951908112,0.3933846950531006,0.2983795404434204,0.38890302181243896,0.5304915308952332,0.39317116141319275,0.7050836086273193,0.38255175948143005,0.886914849281311
good_form_no_bar.mp4,169,good,right,0.9879233986139297,0.39327481389045715,0.2987402081489563,0.3888852894306183,0.5300067067146301,0.39365053176879883,0.704978883266449,0.38255539536476135,0.8870882391929626
good_form_no_bar.mp4,170,good,right,0.9874656200408936,0.3929762840270996,0.29927095770835876,0.38921859860420227,0.5299245119094849,0.39461037516593933,0.704515814781189,0.3824540674686432,0.886360228061676
good_form_no_bar.mp4,171,good,right,0.9867152124643326,0.39299288392066956,0.2987144887447357,0.38942959904670715,0.5295618772506714,0.39544495940208435,0.7037599086761475,0.3825669586658478,0.8861561417579651
good_form_no_bar.mp4,172,good,right,0.98610720038414,0.3931366205215454,0.2986534833908081,0.3896746337413788,0.5295295715332031,0.39617660641670227,0.7036645412445068,0.3827093839645386,0.8859432935714722
good_form_no_bar.mp4,173,good,right,0.9855318069458008,0.3933941423892975,0.29851552844047546,0.38994133472442627,0.5293253660202026,0.3965246379375458,0.7036880254745483,0.3826844394207001,0.8859330415725708
good_form_no_bar.mp4,174,good,right,0.9850653856992722,0.3939117193222046,0.2986283004283905,0.39084336161613464,0.5290461182594299,0.39712241291999817,0.7036430835723877,0.3827018737792969,0.8858707547187805
good_form_no_bar.mp4,175,good,right,0.9842406213283539,0.39554718136787415,0.29863667488098145,0.39201483130455017,0.528904378414154,0.3988029658794403,0.7033278942108154,0.3829101324081421,0.8854994773864746
good_form_no_bar.mp4,176,good,right,0.9835031479597092,0.39631426334381104,0.29873204231262207,0.39191994071006775,0.5289306640625,0.40049195289611816,0.7033721804618835,0.3830917775630951,0.8854184150695801
good_form_no_bar.mp4,177,good,right,0.9832708090543747,0.39761093258857727,0.29883694648742676,0.3919384479522705,0.5289691686630249,0.40298736095428467,0.7033793330192566,0.3830965459346771,0.8854239583015442
good_form_no_bar.mp4,178,good,right,0.9829188585281372,0.39888474345207214,0.29920560121536255,0.3918154239654541,0.528801441192627,0.4049372375011444,0.7033434510231018,0.3830927312374115,0.8852711319923401
good_form_no_bar.mp4,179,good,right,0.9825215339660645,0.4012904167175293,0.30151745676994324,0.3905825614929199,0.5291140079498291,0.4065696895122528,0.703341543674469,0.38345059752464294,0.8851849436759949
good_form_no_bar.mp4,180,good,right,0.982652097940445,0.4044228494167328,0.30707332491874695,0.38922539353370667,0.5322028994560242,0.40874814987182617,0.7043892741203308,0.3838692009449005,0.8851824998855591
good_form_no_bar.mp4,181,good,right,0.9829561114311218,0.40726467967033386,0.31363245844841003,0.3863265812397003,0.5392737984657288,0.41028037667274475,0.7064254283905029,0.3840647041797638,0.8865872025489807
good_form_no_bar.mp4,182,good,right,0.9835052192211151,0.4094356298446655,0.3242464065551758,0.3803417384624481,0.5479840040206909,0.4129377603530884,0.7106956243515015,0.38402804732322693,0.8874408006668091
good_form_no_bar.mp4,183,good,right,0.9841187447309494,0.4118345081806183,0.33846721053123474,0.3757292926311493,0.557205319404602,0.4166649580001831,0.7150879502296448,0.38402259349823,0.8874302506446838
good_form_no_bar.mp4,184,good,right,0.9848024249076843,0.41166484355926514,0.35702869296073914,0.36931005120277405,0.5700244307518005,0.4201792776584625,0.7207112312316895,0.3840268850326538,0.8880547881126404
good_form_no_bar.mp4,185,good,right,0.9860298186540604,0.41256603598594666,0.3742927014827728,0.36439573764801025,0.5815733671188354,0.423452228307724,0.7246418595314026,0.38352763652801514,0.8899063467979431
good_form_no_bar.mp4,186,good,right,0.9872368276119232,0.41499003767967224,0.3934532701969147,0.36082789301872253,0.5963883996009827,0.42876407504081726,0.7326918244361877,0.38375914096832275,0.8923800587654114
good_form_no_bar.mp4,187,good,right,0.9883393794298172,0.4153297245502472,0.4097549021244049,0.35621178150177,0.6072617173194885,0.4322526454925537,0.7338988780975342,0.3837778568267822,0.8941226601600647
good_form_no_bar.mp4,188,good,right,0.9893696457147598,0.41576632857322693,0.43406733870506287,0.35423508286476135,0.6294252872467041,0.4351614713668823,0.7373290657997131,0.38392582535743713,0.8942451477050781
good_form_no_bar.mp4,189,good,right,0.9899301528930664,0.41627323627471924,0.45941615104675293,0.3526022434234619,0.6462410092353821,0.4377249479293823,0.7418931126594543,0.383836954832077,0.8941676616668701
good_form_no_bar.mp4,190,good,right,0.9904511868953705,0.422461599111557,0.48175323009490967,0.35300979018211365,0.6642727851867676,0.4423382580280304,0.7461643815040588,0.3853168189525604,0.892996609210968
good_form_no_bar.mp4,191,good,right,0.9909617751836777,0.42697274684906006,0.5038034319877625,0.3526438772678375,0.682939887046814,0.44428983330726624,0.7470327019691467,0.38524648547172546,0.8930472135543823
good_form_no_bar.mp4,192,good,right,0.991429790854454,0.42980170249938965,0.5274659395217896,0.3521282374858856,0.7014308571815491,0.44564616680145264,0.7478685975074768,0.3852200508117676,0.8929181098937988
good_form_no_bar.mp4,193,good,right,0.9917961657047272,0.4296155869960785,0.5421532392501831,0.3519633114337921,0.7167913913726807,0.4465465843677521,0.7482122778892517,0.3863779604434967,0.8924639821052551
good_form_no_bar.mp4,194,good,right,0.9921684414148331,0.42796099185943604,0.550122857093811,0.35102578997612,0.7294010519981384,0.44727346301078796,0.7478213906288147,0.3891822397708893,0.8904585242271423
good_form_no_bar.mp4,195,good,right,0.9925935119390488,0.43464455008506775,0.5776802897453308,0.3517700135707855,0.7460991740226746,0.4490806758403778,0.7519028186798096,0.389601469039917,0.8908127546310425
good_form_no_bar.mp4,196,good,right,0.9927251785993576,0.4383111894130707,0.5907040238380432,0.3522458076477051,0.7606019377708435,0.44897976517677307,0.7561072707176208,0.38940176367759705,0.8908279538154602
good_form_no_bar.mp4,197,good,right,0.9928185194730759,0.437270849943161,0.5944751501083374,0.3525567352771759,0.7673467993736267,0.44834282994270325,0.7549575567245483,0.3892990052700043,0.8877756595611572
good_form_no_bar.mp4,198,good,right,0.9928468018770218,0.43590831756591797,0.5978624820709229,0.3527921736240387,0.7713713049888611,0.4486893117427826,0.7543362975120544,0.3875611126422882,0.8870074152946472
good_form_no_bar.mp4,199,good,right,0.9928475171327591,0.43519076704978943,0.6007412075996399,0.3529355227947235,0.7741380333900452,0.4484334886074066,0.7530104517936707,0.38755345344543457,0.8852332830429077
good_form_no_bar.mp4,200,good,right,0.9928686916828156,0.4347010552883148,0.6023704409599304,0.3530455529689789,0.7755609154701233,0.4484553635120392,0.7528648972511292,0.3875468075275421,0.8853762149810791
good_form_no_bar.mp4,201,good,right,0.9927640706300735,0.4345920979976654,0.5992764830589294,0.3531145751476288,0.7753722667694092,0.44833335280418396,0.7524807453155518,0.38755202293395996,0.885481595993042
good_form_no_bar.mp4,202,good,right,0.9926593005657196,0.4350367784500122,0.594520092010498,0.35313478112220764,0.7701239585876465,0.44819149374961853,0.7516497373580933,0.3879138231277466,0.8854591846466064
good_form_no_bar.mp4,203,good,right,0.9924903213977814,0.4349433183670044,0.5904867649078369,0.3531974256038666,0.7662757039070129,0.4480935335159302,0.7514930963516235,0.3883313834667206,0.8847343325614929
good_form_no_bar.mp4,204,good,right,0.9925125390291214,0.43446066975593567,0.5885147452354431,0.3521477282047272,0.7556925415992737,0.4481242597103119,0.750381350517273,0.3886365592479706,0.8840397000312805
good_form_no_bar.mp4,205,good,right,0.9924491494894028,0.4325675964355469,0.5689038038253784,0.3522737920284271,0.7381768226623535,0.44851335883140564,0.7506771087646484,0.3898146450519562,0.8842101097106934
good_form_no_bar.mp4,206,good,right,0.9926961809396744,0.43423154950141907,0.5481319427490234,0.353074312210083,0.7220184803009033,0.44847068190574646,0.7508976459503174,0.38983917236328125,0.8878532648086548
good_form_no_bar.mp4,207,good,right,0.993040144443512,0.4328078031539917,0.5224797129631042,0.3531395196914673,0.6960341930389404,0.4472920596599579,0.7507728934288025,0.38968625664711,0.8880496025085449
good_form_no_bar.mp4,208,good,right,0.9933701157569885,0.42455366253852844,0.48953977227211,0.35334813594818115,0.6707261204719543,0.446010559797287,0.7463364005088806,0.3896655738353729,0.8869335055351257
good_form_no_bar.mp4,209,good,right,0.993781566619873,0.4218123257160187,0.4675253629684448,0.35400843620300293,0.6492918729782104,0.44132912158966064,0.7425331473350525,0.3871835768222809,0.8909684419631958
good_form_no_bar.mp4,210,good,right,0.9941948354244232,0.42110705375671387,0.43782487511634827,0.35620248317718506,0.6281838417053223,0.43856167793273926,0.7423740029335022,0.3866538107395172,0.8912999629974365
good_form_no_bar.mp4,211,good,right,0.9945497065782547,0.4188508689403534,0.40900731086730957,0.3581826984882355,0.6064397096633911,0.4352204501628876,0.7389412522315979,0.3856126070022583,0.8917147517204285
good_form_no_bar.mp4,212,good,right,0.9948977082967758,0.4171677529811859,0.3862030506134033,0.3625994920730591,0.5871209502220154,0.43181487917900085,0.7304023504257202,0.38390278816223145,0.8941252827644348
good_form_no_bar.mp4,213,good,right,0.9950680434703827,0.4150778353214264,0.36674177646636963,0.36420199275016785,0.5714136958122253,0.42502498626708984,0.7273128628730774,0.3839171230792999,0.8947945833206177
good_form_no_bar.mp4,214,good,right,0.9952904731035233,0.4124925434589386,0.34383881092071533,0.36840248107910156,0.5559257864952087,0.4193740785121918,0.7221900224685669,0.3839991092681885,0.8946576714515686
good_form_no_bar.mp4,215,good,right,0.9949849396944046,0.41068413853645325,0.33101245760917664,0.3723945915699005,0.5476508140563965,0.4144698679447174,0.7160179018974304,0.38409051299095154,0.8920063376426697
good_form_no_bar.mp4,216,good,right,0.9946730136871338,0.40812981128692627,0.3171156346797943,0.3770986795425415,0.537735641002655,0.407726913690567,0.7137064337730408,0.38414931297302246,0.8910556435585022
